Index;Date;Time;Tensao (V);Corrente (A);Potencia (W);Potencia (VA);Potencia (VAR);Fator de Potencia;Angulo (Grau);Frequencia (Hz);Energia (Wh);Energia (Wh+)
1283;2024-08-02;15:23:06;126.66;2.86;353.02;362.66;83.07;0.97;-13.20;60.02;18.56;18.57;18.57;-0.01
1284;2024-08-02;15:23:06;126.55;2.90;357.68;367.12;82.71;0.97;-13.00;60.01;18.58;18.59;18.59;-0.01
1285;2024-08-02;15:23:07;126.47;2.92;360.29;369.73;83.02;0.97;-13.00;60.01;18.59;18.60;18.60;-0.01
1286;2024-08-02;15:23:07;126.47;2.92;360.24;369.59;82.65;0.97;-12.90;60.02;18.61;18.62;18.62;-0.01
1287;2024-08-02;15:23:07;126.47;2.92;359.47;368.67;81.84;0.97;-12.80;60.02;18.62;18.63;18.63;-0.01
1288;2024-08-02;15:23:07;126.47;2.91;358.61;367.70;81.27;0.98;-12.80;60.02;18.64;18.65;18.65;-0.01
1289;2024-08-02;15:23:07;126.32;2.93;360.39;369.61;82.06;0.97;-12.80;60.02;18.65;18.66;18.66;-0.01
1290;2024-08-02;15:23:07;126.44;2.94;361.69;371.20;83.50;0.97;-13.00;60.02;18.67;18.68;18.68;-0.01
1291;2024-08-02;15:23:07;126.46;2.93;361.42;370.96;83.58;0.97;-13.00;60.02;18.68;18.69;18.69;-0.01
1292;2024-08-02;15:23:08;126.57;2.93;361.38;370.89;83.45;0.97;-13.00;60.02;18.70;18.71;18.71;-0.01
1293;2024-08-02;15:23:08;126.47;2.93;361.02;370.49;83.24;0.97;-13.00;60.01;18.71;18.72;18.72;-0.01
1294;2024-08-02;15:23:08;126.51;2.93;360.76;370.21;83.11;0.97;-13.00;60.01;18.73;18.74;18.74;-0.01
1295;2024-08-02;15:23:08;126.58;2.93;361.18;370.63;83.13;0.97;-13.00;60.02;18.74;18.75;18.75;-0.01
1296;2024-08-02;15:23:08;126.48;2.93;360.76;370.14;82.78;0.97;-12.90;60.03;18.76;18.77;18.77;-0.01
1297;2024-08-02;15:23:08;126.56;2.93;361.63;370.97;82.74;0.97;-12.90;60.02;18.77;18.78;18.78;-0.01
1298;2024-08-02;15:23:09;126.50;2.96;365.46;374.72;82.78;0.98;-12.80;60.02;18.79;18.80;18.80;-0.01
1299;2024-08-02;15:23:09;126.60;2.96;365.39;374.62;82.62;0.98;-12.70;60.03;18.80;18.81;18.81;-0.01
1300;2024-08-02;15:23:09;126.63;2.92;360.19;369.42;82.07;0.97;-12.80;60.01;18.82;18.83;18.83;-0.01
1301;2024-08-02;15:23:09;126.46;2.94;362.65;371.92;82.48;0.98;-12.80;60.02;18.83;18.84;18.84;-0.01
1302;2024-08-02;15:23:09;126.38;2.95;362.94;372.31;82.97;0.97;-12.90;60.03;18.85;18.86;18.86;-0.01
1303;2024-08-02;15:23:09;126.41;2.95;363.07;372.48;83.20;0.97;-12.90;60.01;18.86;18.87;18.87;-0.01
1304;2024-08-02;15:23:09;126.53;2.94;362.81;372.35;83.76;0.97;-13.00;60.02;18.88;18.89;18.89;-0.01
1305;2024-08-02;15:23:10;126.63;2.94;363.00;372.60;84.04;0.97;-13.00;60.02;18.89;18.90;18.90;-0.01
1306;2024-08-02;15:23:10;126.40;2.95;363.23;372.79;83.85;0.97;-13.00;60.01;18.90;18.91;18.91;-0.01
1307;2024-08-02;15:23:10;126.37;2.95;362.66;372.22;83.84;0.97;-13.00;60.02;18.92;18.93;18.93;-0.01
1308;2024-08-02;15:23:10;126.48;2.95;363.06;372.67;84.10;0.97;-13.00;60.01;18.93;18.94;18.94;-0.01
1309;2024-08-02;15:23:10;126.30;2.96;364.20;373.87;84.46;0.97;-13.10;60.01;18.95;18.96;18.96;-0.01
1310;2024-08-02;15:23:10;126.36;2.95;363.66;373.34;84.49;0.97;-13.10;60.01;18.96;18.97;18.97;-0.01
1311;2024-08-02;15:23:11;126.32;2.96;364.74;374.43;84.61;0.97;-13.10;60.01;18.98;18.99;18.99;-0.01
1312;2024-08-02;15:23:11;126.50;2.95;363.53;373.23;84.55;0.97;-13.10;60.02;19.00;19.01;19.01;-0.01
1313;2024-08-02;15:23:11;126.49;2.95;363.35;373.07;84.60;0.97;-13.10;60.03;19.01;19.02;19.02;-0.01
1314;2024-08-02;15:23:11;126.46;2.95;363.47;373.14;84.40;0.97;-13.10;60.01;19.03;19.04;19.04;-0.01
1315;2024-08-02;15:23:11;126.37;2.95;363.14;372.77;84.19;0.97;-13.10;60.01;19.04;19.05;19.05;-0.01
1316;2024-08-02;15:23:11;126.07;2.95;362.29;371.47;82.04;0.98;-12.80;60.02;19.06;19.07;19.07;-0.01
1317;2024-08-02;15:23:11;126.15;2.94;362.16;371.29;81.81;0.98;-12.70;60.02;19.07;19.08;19.08;-0.01
1318;2024-08-02;15:23:12;126.24;2.94;362.24;371.34;81.69;0.98;-12.70;60.02;19.09;19.10;19.10;-0.01
1319;2024-08-02;15:23:12;126.23;2.94;362.07;371.15;81.62;0.98;-12.70;60.02;19.10;19.11;19.11;-0.01
1320;2024-08-02;15:23:12;126.21;2.94;362.45;371.57;81.78;0.98;-12.70;60.01;19.12;19.13;19.13;-0.01
1321;2024-08-02;15:23:12;126.29;2.94;362.20;371.33;81.86;0.98;-12.70;60.01;19.13;19.14;19.14;-0.01
1322;2024-08-02;15:23:12;126.27;2.94;362.43;371.56;81.85;0.98;-12.70;60.03;19.15;19.16;19.16;-0.01
1323;2024-08-02;15:23:12;126.09;2.95;362.44;371.53;81.68;0.98;-12.70;60.01;19.16;19.17;19.17;-0.01
1324;2024-08-02;15:23:12;126.24;2.92;359.03;368.15;81.44;0.98;-12.80;60.02;19.18;19.19;19.19;-0.01
1325;2024-08-02;15:23:13;126.25;2.92;359.97;369.10;81.57;0.98;-12.80;60.01;19.19;19.20;19.20;-0.01
1326;2024-08-02;15:23:13;126.38;2.92;359.73;368.90;81.73;0.98;-12.80;60.01;19.21;19.22;19.22;-0.01
1327;2024-08-02;15:23:13;126.54;2.92;360.33;369.54;82.02;0.98;-12.80;60.01;19.22;19.23;19.23;-0.01
1328;2024-08-02;15:23:13;126.52;2.92;360.29;369.53;82.12;0.97;-12.80;60.02;19.24;19.25;19.25;-0.01
1329;2024-08-02;15:23:13;126.59;2.92;360.47;369.76;82.37;0.97;-12.90;60.01;19.25;19.26;19.26;-0.01
1330;2024-08-02;15:23:13;126.68;2.91;359.54;368.87;82.44;0.97;-12.90;60.02;19.27;19.28;19.28;-0.01
1331;2024-08-02;15:23:14;126.70;2.91;359.83;369.20;82.65;0.97;-12.90;60.01;19.28;19.29;19.29;-0.01
1332;2024-08-02;15:23:14;126.69;2.92;360.93;370.26;82.59;0.97;-12.90;60.01;19.30;19.31;19.31;-0.01
1333;2024-08-02;15:23:14;126.73;2.92;360.11;369.47;82.65;0.97;-12.90;60.02;19.31;19.32;19.32;-0.01
1334;2024-08-02;15:23:14;126.79;2.91;360.01;369.39;82.72;0.97;-12.90;60.01;19.32;19.33;19.33;-0.01
1335;2024-08-02;15:23:14;126.80;2.91;359.22;368.60;82.59;0.97;-12.90;60.02;19.34;19.35;19.35;-0.01
1336;2024-08-02;15:23:14;126.79;2.91;359.17;368.55;82.63;0.97;-13.00;60.01;19.35;19.36;19.36;-0.01
1337;2024-08-02;15:23:14;126.65;2.91;358.83;368.25;82.77;0.97;-13.00;60.01;19.37;19.38;19.38;-0.01
1338;2024-08-02;15:23:15;126.68;2.91;358.73;368.23;83.10;0.97;-13.00;60.01;19.39;19.40;19.40;-0.01
1339;2024-08-02;15:23:15;126.71;2.91;358.88;368.43;83.34;0.97;-13.10;60.01;19.40;19.41;19.41;-0.01
1340;2024-08-02;15:23:15;126.54;2.92;359.92;369.51;83.65;0.97;-13.10;60.02;19.42;19.43;19.43;-0.01
1341;2024-08-02;15:23:15;126.42;2.92;359.62;369.19;83.50;0.97;-13.10;60.01;19.43;19.44;19.44;-0.01
1342;2024-08-02;15:23:15;126.56;2.92;359.85;369.45;83.69;0.97;-13.10;60.01;19.45;19.46;19.46;-0.01
1343;2024-08-02;15:23:15;126.49;2.92;360.08;369.74;83.97;0.97;-13.10;60.01;19.46;19.47;19.47;-0.01
1344;2024-08-02;15:23:15;126.61;2.92;360.56;370.24;84.08;0.97;-13.10;60.02;19.47;19.48;19.48;-0.01
1345;2024-08-02;15:23:16;126.62;2.92;360.38;370.10;84.24;0.97;-13.20;60.01;19.49;19.50;19.50;-0.01
1346;2024-08-02;15:23:16;126.64;2.93;361.48;371.24;84.55;0.97;-13.20;60.01;19.51;19.52;19.52;-0.01
1347;2024-08-02;15:23:16;126.64;2.93;361.59;371.37;84.66;0.97;-13.20;60.01;19.52;19.53;19.53;-0.01
1348;2024-08-02;15:23:16;126.53;2.93;361.19;370.99;84.68;0.97;-13.20;60.00;19.54;19.55;19.55;-0.01
1349;2024-08-02;15:23:16;126.64;2.93;360.63;370.47;84.81;0.97;-13.20;60.02;19.55;19.56;19.56;-0.01
1350;2024-08-02;15:23:16;126.52;2.92;360.01;369.87;84.86;0.97;-13.30;60.01;19.57;19.58;19.58;-0.01
1351;2024-08-02;15:23:17;126.46;2.93;360.56;370.39;84.77;0.97;-13.20;60.01;19.58;19.59;19.59;-0.01
1352;2024-08-02;15:23:17;126.53;2.92;359.92;369.75;84.70;0.97;-13.20;60.01;19.60;19.61;19.61;-0.01
1353;2024-08-02;15:23:17;126.57;2.93;360.72;370.56;84.80;0.97;-13.20;60.01;19.61;19.62;19.62;-0.01
1354;2024-08-02;15:23:17;126.23;2.93;360.11;369.93;84.65;0.97;-13.20;60.01;19.63;19.64;19.64;-0.01
1355;2024-08-02;15:23:17;126.20;2.93;360.29;370.09;84.62;0.97;-13.20;60.02;19.64;19.65;19.65;-0.01
1356;2024-08-02;15:23:17;126.18;2.93;359.75;369.54;84.52;0.97;-13.20;60.02;19.66;19.67;19.67;-0.01
1357;2024-08-02;15:23:17;126.13;2.93;359.79;369.55;84.34;0.97;-13.20;60.01;19.67;19.68;19.68;-0.01
1358;2024-08-02;15:23:18;126.28;2.93;360.33;370.07;84.35;0.97;-13.20;60.01;19.69;19.70;19.70;-0.01
1359;2024-08-02;15:23:18;126.19;2.93;359.83;369.52;84.11;0.97;-13.20;60.01;19.70;19.71;19.71;-0.01
1360;2024-08-02;15:23:18;126.33;2.93;360.34;370.02;84.08;0.97;-13.10;60.01;19.72;19.73;19.73;-0.01
1361;2024-08-02;15:23:18;126.36;2.93;360.15;369.81;83.94;0.97;-13.10;60.01;19.73;19.74;19.74;-0.01
1362;2024-08-02;15:23:18;126.49;2.92;360.24;369.91;84.03;0.97;-13.10;60.01;19.75;19.76;19.76;-0.01
1363;2024-08-02;15:23:18;126.44;2.93;360.59;370.23;83.94;0.97;-13.10;60.01;19.76;19.77;19.77;-0.01
1364;2024-08-02;15:23:18;126.57;2.92;359.78;369.40;83.74;0.97;-13.10;60.01;19.78;19.79;19.79;-0.01
1365;2024-08-02;15:23:19;126.43;2.93;360.76;370.34;83.68;0.97;-13.10;60.01;19.79;19.80;19.80;-0.01
1366;2024-08-02;15:23:19;126.45;2.91;358.87;368.39;83.22;0.97;-13.10;60.01;19.81;19.82;19.82;-0.01
1367;2024-08-02;15:23:19;126.37;2.92;359.61;369.13;83.32;0.97;-13.00;60.01;19.82;19.83;19.83;-0.01
1368;2024-08-02;15:23:19;126.58;2.91;358.93;368.55;83.64;0.97;-13.10;60.00;19.84;19.85;19.85;-0.01
1369;2024-08-02;15:23:19;126.59;2.91;358.34;367.99;83.71;0.97;-13.10;60.01;19.85;19.86;19.86;-0.01
1370;2024-08-02;15:23:19;126.54;2.91;358.31;367.94;83.63;0.97;-13.10;60.01;19.87;19.88;19.88;-0.01
1371;2024-08-02;15:23:20;126.55;2.92;359.82;369.39;83.57;0.97;-13.10;60.01;19.89;19.90;19.90;-0.01
1372;2024-08-02;15:23:20;126.52;2.92;359.78;369.36;83.55;0.97;-13.10;60.01;19.90;19.91;19.91;-0.01
1373;2024-08-02;15:23:20;126.58;2.92;360.11;369.65;83.46;0.97;-13.00;60.01;19.91;19.92;19.92;-0.01
1374;2024-08-02;15:23:20;126.63;2.91;359.48;368.96;83.12;0.97;-13.00;60.01;19.93;19.94;19.94;-0.01
1375;2024-08-02;15:23:20;126.63;2.92;359.71;369.17;83.01;0.97;-13.00;60.00;19.94;19.95;19.95;-0.01
1376;2024-08-02;15:23:20;126.61;2.91;359.52;368.92;82.72;0.97;-13.00;60.01;19.96;19.97;19.97;-0.01
1377;2024-08-02;15:23:20;126.68;2.92;360.37;369.76;82.81;0.97;-12.90;60.01;19.97;19.98;19.98;-0.01
1378;2024-08-02;15:23:21;126.63;2.92;360.22;369.55;82.53;0.97;-12.90;60.01;19.99;20.00;20.00;-0.01
1379;2024-08-02;15:23:21;126.67;2.92;360.25;369.56;82.45;0.97;-12.90;60.00;20.00;20.01;20.01;-0.01
1380;2024-08-02;15:23:21;126.55;2.92;359.75;369.00;82.11;0.97;-12.90;60.00;20.02;20.03;20.03;-0.01
1381;2024-08-02;15:23:21;126.28;2.92;360.11;369.31;81.90;0.98;-12.80;60.01;20.03;20.04;20.04;-0.01
1382;2024-08-02;15:23:21;126.20;2.92;359.65;368.79;81.60;0.98;-12.80;60.01;20.05;20.06;20.06;-0.01
1383;2024-08-02;15:23:21;126.22;2.93;360.05;369.21;81.71;0.98;-12.80;60.01;20.06;20.07;20.07;-0.01
1384;2024-08-02;15:23:21;126.30;2.91;358.67;367.82;81.57;0.98;-12.80;59.99;20.08;20.09;20.09;-0.01
1385;2024-08-02;15:23:22;126.24;2.92;359.15;368.28;81.52;0.98;-12.80;59.99;20.09;20.10;20.10;-0.01
1386;2024-08-02;15:23:22;126.25;2.92;359.37;368.50;81.55;0.98;-12.80;59.99;20.10;20.11;20.11;-0.01
1387;2024-08-02;15:23:22;126.32;2.92;359.76;368.89;81.55;0.98;-12.80;60.01;20.12;20.13;20.13;-0.01
1388;2024-08-02;15:23:22;126.34;2.92;359.61;368.74;81.56;0.98;-12.80;59.99;20.14;20.15;20.15;-0.01
1389;2024-08-02;15:23:22;126.33;2.92;359.71;368.84;81.56;0.98;-12.80;59.99;20.15;20.16;20.16;-0.01
1390;2024-08-02;15:23:22;126.26;2.92;359.64;368.81;81.73;0.98;-12.80;60.00;20.17;20.18;20.18;-0.01
1391;2024-08-02;15:23:22;126.32;2.92;359.33;368.52;81.78;0.98;-12.80;60.00;20.18;20.19;20.19;-0.01
1392;2024-08-02;15:23:23;126.33;2.92;359.52;368.72;81.87;0.97;-12.80;59.99;20.20;20.21;20.21;-0.01
1393;2024-08-02;15:23:23;126.40;2.92;359.59;368.80;81.93;0.97;-12.80;60.00;20.21;20.22;20.22;-0.01
1394;2024-08-02;15:23:23;126.48;2.92;359.62;368.86;82.01;0.97;-12.80;59.99;20.22;20.23;20.23;-0.01
1395;2024-08-02;15:23:23;126.48;2.91;358.95;368.18;81.96;0.97;-12.90;60.00;20.24;20.25;20.25;-0.01
1396;2024-08-02;15:23:23;126.64;2.90;358.38;367.66;82.08;0.97;-12.90;60.00;20.26;20.27;20.27;-0.01
1397;2024-08-02;15:23:23;126.53;2.91;358.57;367.84;82.07;0.97;-12.90;59.99;20.27;20.28;20.28;-0.01
1398;2024-08-02;15:23:24;126.53;2.91;358.66;367.98;82.30;0.97;-12.90;59.99;20.29;20.30;20.30;-0.01
1399;2024-08-02;15:23:24;126.53;2.91;358.59;367.93;82.36;0.97;-12.90;60.00;20.30;20.31;20.31;-0.01
1400;2024-08-02;15:23:24;126.58;2.91;358.66;368.05;82.60;0.97;-13.00;59.98;20.32;20.33;20.33;-0.01
1401;2024-08-02;15:23:24;126.57;2.91;358.85;368.28;82.78;0.97;-13.00;59.99;20.33;20.34;20.34;-0.01
1402;2024-08-02;15:23:24;126.58;2.91;358.93;368.41;83.04;0.97;-13.00;59.99;20.35;20.36;20.36;-0.01
1403;2024-08-02;15:23:24;126.55;2.91;358.88;368.39;83.15;0.97;-13.00;59.99;20.36;20.37;20.37;-0.01
1404;2024-08-02;15:23:24;126.52;2.91;358.96;368.53;83.44;0.97;-13.10;59.99;20.38;20.39;20.39;-0.01
1405;2024-08-02;15:23:25;126.42;2.91;358.92;368.49;83.43;0.97;-13.10;59.99;20.39;20.40;20.40;-0.01
1406;2024-08-02;15:23:25;126.44;2.92;359.10;368.73;83.72;0.97;-13.10;59.99;20.41;20.42;20.42;-0.01
1407;2024-08-02;15:23:25;126.29;2.92;359.23;368.83;83.60;0.97;-13.10;59.99;20.42;20.43;20.43;-0.01
1408;2024-08-02;15:23:25;126.21;2.92;358.98;368.62;83.73;0.97;-13.10;59.99;20.44;20.45;20.45;-0.01
1409;2024-08-02;15:23:25;126.19;2.92;359.36;369.01;83.86;0.97;-13.10;60.00;20.45;20.46;20.46;-0.01
1410;2024-08-02;15:23:25;126.32;2.92;359.29;368.98;84.04;0.97;-13.20;59.99;20.47;20.48;20.48;-0.01
1411;2024-08-02;15:23:26;126.33;2.92;359.67;369.39;84.16;0.97;-13.20;59.99;20.48;20.49;20.49;-0.01
1412;2024-08-02;15:23:26;126.38;2.92;359.26;369.03;84.35;0.97;-13.20;59.99;20.50;20.51;20.51;-0.01
1413;2024-08-02;15:23:26;126.41;2.92;358.99;368.73;84.19;0.97;-13.20;59.99;20.51;20.52;20.52;-0.01
1414;2024-08-02;15:23:26;126.43;2.91;357.79;367.54;84.09;0.97;-13.20;59.99;20.53;20.54;20.54;-0.01
1415;2024-08-02;15:23:26;126.44;2.91;358.36;368.10;84.12;0.97;-13.20;59.99;20.54;20.55;20.55;-0.01
1416;2024-08-02;15:23:26;126.43;2.91;358.46;368.17;83.99;0.97;-13.20;59.99;20.56;20.57;20.57;-0.01
1417;2024-08-02;15:23:26;126.53;2.90;356.89;366.53;83.51;0.97;-13.20;59.99;20.57;20.58;20.58;-0.01
1418;2024-08-02;15:23:27;126.66;2.91;359.57;368.93;82.57;0.97;-12.90;59.99;20.59;20.60;20.60;-0.01
1419;2024-08-02;15:23:27;126.63;2.91;359.25;368.55;82.26;0.97;-12.90;59.99;20.60;20.61;20.61;-0.01
1420;2024-08-02;15:23:27;126.68;2.91;359.24;368.49;82.07;0.97;-12.90;60.00;20.62;20.63;20.63;-0.01
1421;2024-08-02;15:23:27;126.73;2.91;359.20;368.48;82.16;0.97;-12.90;60.00;20.63;20.64;20.64;-0.01
1422;2024-08-02;15:23:27;126.72;2.91;359.24;368.47;81.99;0.97;-12.90;59.99;20.65;20.66;20.66;-0.01
1423;2024-08-02;15:23:27;126.70;2.91;359.55;368.81;82.14;0.97;-12.90;60.00;20.66;20.67;20.67;-0.01
1424;2024-08-02;15:23:27;126.60;2.92;359.90;369.16;82.16;0.97;-12.90;60.00;20.68;20.69;20.69;-0.01
1425;2024-08-02;15:23:28;126.58;2.91;359.72;368.97;82.07;0.97;-12.90;60.00;20.69;20.70;20.70;-0.01
1426;2024-08-02;15:23:28;126.72;2.91;359.60;368.85;82.11;0.97;-12.90;60.01;20.71;20.72;20.72;-0.01
1427;2024-08-02;15:23:28;126.75;2.91;359.69;368.95;82.15;0.97;-12.90;60.00;20.72;20.73;20.73;-0.01
1428;2024-08-02;15:23:28;126.69;2.91;359.51;368.79;82.21;0.97;-12.90;59.99;20.74;20.75;20.75;-0.01
1429;2024-08-02;15:23:28;126.75;2.91;359.32;368.62;82.26;0.97;-12.90;60.00;20.76;20.77;20.77;-0.01
1430;2024-08-02;15:23:28;126.71;2.91;359.82;369.11;82.30;0.97;-12.90;60.00;20.77;20.78;20.78;-0.01
1431;2024-08-02;15:23:29;126.72;2.92;360.62;369.93;82.49;0.97;-12.90;60.01;20.79;20.80;20.80;-0.01
1432;2024-08-02;15:23:29;126.71;2.91;359.82;369.15;82.45;0.97;-12.90;60.00;20.80;20.81;20.81;-0.01
1433;2024-08-02;15:23:29;126.79;2.91;359.53;368.90;82.61;0.97;-12.90;60.01;20.82;20.83;20.83;-0.01
1434;2024-08-02;15:23:29;126.73;2.91;359.74;369.12;82.69;0.97;-12.90;60.00;20.83;20.84;20.84;-0.01
1435;2024-08-02;15:23:29;126.75;2.91;359.74;369.19;82.99;0.97;-13.00;60.01;20.85;20.86;20.86;-0.01
1436;2024-08-02;15:23:29;126.66;2.91;359.47;368.92;82.95;0.97;-13.00;59.99;20.86;20.87;20.87;-0.01
1437;2024-08-02;15:23:29;126.70;2.92;359.97;369.41;82.99;0.97;-13.00;60.01;20.87;20.88;20.88;-0.01
1438;2024-08-02;15:23:30;126.64;2.91;359.19;368.68;83.08;0.97;-13.00;59.99;20.89;20.90;20.90;-0.01
1439;2024-08-02;15:23:30;126.76;2.91;359.45;369.02;83.51;0.97;-13.10;60.01;20.91;20.92;20.92;-0.01
1440;2024-08-02;15:23:30;126.60;2.92;359.59;369.16;83.54;0.97;-13.10;60.00;20.92;20.93;20.93;-0.01
1441;2024-08-02;15:23:30;126.74;2.92;359.86;369.46;83.69;0.97;-13.10;60.01;20.94;20.95;20.95;-0.01
1442;2024-08-02;15:23:30;126.80;2.91;359.46;369.04;83.55;0.97;-13.10;60.00;20.95;20.96;20.96;-0.01
1443;2024-08-02;15:23:30;126.71;2.91;359.77;369.33;83.46;0.97;-13.10;60.01;20.97;20.98;20.98;-0.01
1444;2024-08-02;15:23:30;126.51;2.92;359.27;368.84;83.44;0.97;-13.10;60.00;20.98;20.99;20.99;-0.01
1445;2024-08-02;15:23:31;126.34;2.92;359.06;368.61;83.38;0.97;-13.10;60.00;21.00;21.01;21.01;-0.01
1446;2024-08-02;15:23:31;126.28;2.92;358.94;368.50;83.39;0.97;-13.10;60.00;21.01;21.02;21.02;-0.01
1447;2024-08-02;15:23:31;126.37;2.91;358.66;368.23;83.41;0.97;-13.10;60.01;21.03;21.04;21.04;-0.01
1448;2024-08-02;15:23:31;126.27;2.92;359.07;368.65;83.46;0.97;-13.10;60.00;21.04;21.05;21.05;-0.01
1449;2024-08-02;15:23:31;126.31;2.92;359.23;368.81;83.54;0.97;-13.10;60.00;21.06;21.07;21.07;-0.01
1450;2024-08-02;15:23:31;126.28;2.92;359.67;369.24;83.51;0.97;-13.10;60.00;21.07;21.08;21.08;-0.01
1451;2024-08-02;15:23:32;126.29;2.92;359.60;369.18;83.60;0.97;-13.10;60.01;21.09;21.10;21.10;-0.01
1452;2024-08-02;15:23:32;126.27;2.92;359.18;368.77;83.53;0.97;-13.10;60.00;21.10;21.11;21.11;-0.01
1453;2024-08-02;15:23:32;126.42;2.92;359.31;368.97;83.88;0.97;-13.10;60.00;21.12;21.13;21.13;-0.01
1454;2024-08-02;15:23:32;126.43;2.92;359.22;368.89;83.87;0.97;-13.10;59.99;21.13;21.14;21.14;-0.01
1455;2024-08-02;15:23:32;126.39;2.91;358.54;368.19;83.77;0.97;-13.20;59.99;21.15;21.16;21.16;-0.01
1456;2024-08-02;15:23:32;126.36;2.91;358.22;367.89;83.79;0.97;-13.20;59.99;21.16;21.17;21.17;-0.01
1457;2024-08-02;15:23:32;126.33;2.92;358.58;368.26;83.89;0.97;-13.20;60.00;21.18;21.19;21.19;-0.01
1458;2024-08-02;15:23:33;126.49;2.92;359.21;368.91;84.04;0.97;-13.20;60.01;21.19;21.20;21.20;-0.01
1459;2024-08-02;15:23:33;126.42;2.91;358.76;368.45;83.94;0.97;-13.20;59.99;21.21;21.22;21.22;-0.01
1460;2024-08-02;15:23:33;126.39;2.92;358.83;368.52;83.96;0.97;-13.20;60.00;21.22;21.23;21.23;-0.01
1461;2024-08-02;15:23:33;126.55;2.91;358.33;368.05;83.99;0.97;-13.20;60.01;21.24;21.25;21.25;-0.01
1462;2024-08-02;15:23:33;126.44;2.91;358.84;368.51;83.87;0.97;-13.20;60.01;21.25;21.26;21.26;-0.01
1463;2024-08-02;15:23:33;126.44;2.91;358.55;368.21;83.78;0.97;-13.20;60.01;21.27;21.28;21.28;-0.01
1464;2024-08-02;15:23:34;126.29;2.92;358.55;368.19;83.69;0.97;-13.10;59.99;21.28;21.29;21.29;-0.01
1465;2024-08-02;15:23:34;126.34;2.91;358.60;368.21;83.58;0.97;-13.10;60.01;21.30;21.31;21.31;-0.01
1466;2024-08-02;15:23:34;126.27;2.92;358.58;368.19;83.56;0.97;-13.10;60.00;21.31;21.32;21.32;-0.01
1467;2024-08-02;15:23:34;126.39;2.91;358.67;368.26;83.46;0.97;-13.10;59.99;21.33;21.34;21.34;-0.01
1468;2024-08-02;15:23:34;126.48;2.91;357.93;367.53;83.41;0.97;-13.10;60.00;21.34;21.35;21.35;-0.01
1469;2024-08-02;15:23:34;126.46;2.91;358.12;367.69;83.32;0.97;-13.10;60.01;21.36;21.37;21.37;-0.01
1470;2024-08-02;15:23:34;126.46;2.91;358.37;367.92;83.29;0.97;-13.10;60.00;21.37;21.38;21.38;-0.01
1471;2024-08-02;15:23:35;126.43;2.91;358.51;368.04;83.20;0.97;-13.10;60.00;21.39;21.40;21.40;-0.01
1472;2024-08-02;15:23:35;126.47;2.91;358.32;367.84;83.12;0.97;-13.10;60.01;21.40;21.41;21.41;-0.01
1473;2024-08-02;15:23:35;126.52;2.91;358.43;367.93;83.03;0.97;-13.00;60.00;21.42;21.43;21.43;-0.01
1474;2024-08-02;15:23:35;126.62;2.90;358.25;367.73;82.99;0.97;-13.00;60.01;21.43;21.44;21.44;-0.01
1475;2024-08-02;15:23:35;126.59;2.91;358.47;367.92;82.87;0.97;-13.00;60.00;21.45;21.46;21.46;-0.01
1476;2024-08-02;15:23:35;126.53;2.91;358.16;367.63;82.87;0.97;-13.00;60.01;21.46;21.47;21.47;-0.01
1477;2024-08-02;15:23:35;126.61;2.90;357.90;367.38;82.88;0.97;-13.00;60.01;21.48;21.49;21.49;-0.01
1478;2024-08-02;15:23:36;126.53;2.91;358.27;367.72;82.83;0.97;-13.00;60.01;21.49;21.50;21.50;-0.01
1479;2024-08-02;15:23:36;126.50;2.91;358.15;367.59;82.79;0.97;-13.00;60.01;21.51;21.52;21.52;-0.01
1480;2024-08-02;15:23:36;126.52;2.91;358.73;368.17;82.83;0.97;-13.00;60.01;21.53;21.54;21.54;-0.01
1481;2024-08-02;15:23:36;126.30;2.91;358.46;367.87;82.68;0.97;-13.00;60.00;21.54;21.55;21.55;-0.01
1482;2024-08-02;15:23:36;126.27;2.91;358.65;368.05;82.66;0.97;-13.00;60.01;21.56;21.57;21.57;-0.01
1483;2024-08-02;15:23:36;126.12;2.92;358.96;368.35;82.67;0.97;-13.00;60.00;21.57;21.58;21.58;-0.01
1484;2024-08-02;15:23:37;126.26;2.91;358.15;367.46;82.18;0.97;-12.90;60.00;21.59;21.60;21.60;-0.01
1485;2024-08-02;15:23:37;126.25;2.92;358.84;368.14;82.23;0.97;-12.90;60.00;21.60;21.61;21.61;-0.01
1486;2024-08-02;15:23:37;126.53;2.92;359.64;369.03;82.69;0.97;-12.90;60.01;21.62;21.63;21.63;-0.01
1487;2024-08-02;15:23:37;126.47;2.92;359.40;368.81;82.78;0.97;-13.00;60.01;21.63;21.64;21.64;-0.01
1488;2024-08-02;15:23:37;126.44;2.92;359.82;369.24;82.89;0.97;-13.00;60.01;21.65;21.66;21.66;-0.01
1489;2024-08-02;15:23:37;126.42;2.92;359.87;369.28;82.83;0.97;-13.00;60.00;21.67;21.68;21.68;-0.01
1490;2024-08-02;15:23:38;126.39;2.92;359.45;368.86;82.75;0.97;-13.00;60.01;21.68;21.69;21.69;-0.01
1491;2024-08-02;15:23:38;126.42;2.92;359.47;368.87;82.71;0.97;-13.00;60.00;21.70;21.71;21.71;-0.01
1492;2024-08-02;15:23:38;126.42;2.92;359.48;368.87;82.69;0.97;-13.00;60.01;21.71;21.72;21.72;-0.01
